time,theta,theta_dot,tau
11.16,-0.01023672457992775,-0.008293288478261721,0.019928213779056247
11.18,-0.010377370766919369,-0.00580049723947048,0.019928213779056247
11.200000000000001,-0.010463958714701883,-0.002657749811018862,0.12938039640685944
11.22,-0.010474439761321527,0.0018181759940355448,0.12938039640685944
11.24,-0.01039271330538838,0.006641501688546323,0.12938039640685944
11.26,-0.010213296626547666,0.011260370133483886,0.12938039640685944
11.28,-0.009941194708946565,0.015617529733677159,0.12938039640685944
11.3,-0.00958531085563234,0.019939600983368704,0.12938039640685944
11.32,-0.00914424603501483,0.024145416792999044,0.12938039640685944
11.34,-0.008620404063740168,0.028215109715625727,0.12938039640685944
11.36,-0.00801664818159633,0.03213417171171712,0.12938039640685944
11.38,-0.007336130152289876,0.03588884304156587,0.12938039640685944
11.4,-0.006582262795278897,0.03946614524543649,0.12938039640685944
11.42,-0.00575873583021841,0.04285378958009688,0.12938039640685944
11.44,-0.004869458317922773,0.046040399259715425,0.12938039640685944
11.46,-0.003918544120053038,0.049015557878828955,0.12938039640685944
11.48,-0.0029103118991172933,0.051769809412341605,0.12938039640685944
11.5,-0.0018492692613418125,0.054294655585660184,0.12938039640685944
11.52,-0.0007400801474191998,0.0565824937206297,0.12938039640685944
11.540000000000001,0.0004124226812810298,0.05862668676411133,0.12938039640685944
11.56,0.0016033129234504558,0.06042166179387783,0.12938039640685944
11.58,0.002827575179065148,0.061962912672193636,0.12938039640685944
11.6,0.004080089357620412,0.0632384372361493,-0.6349694221920031
11.620000000000001,0.005271823931844751,0.0533972495232165,-0.6349694221920031
11.64,0.00618898945468316,0.03789400294190806,-0.6349694221920031
11.66,0.006801000840515528,0.023904379788630883,-0.6349694221920031
11.68,0.007136570006616017,0.009665281260143172,-0.6349694221920031
11.700000000000001,0.007188305405618663,-0.004469849276838987,-0.6349694221920031
11.72,0.006958889122156113,-0.018448054955010916,-0.6349694221920031
11.74,0.006452146004939277,-0.032217446492412705,-0.6349694221920031
11.76,0.005672764252046102,-0.04572431128285117,-0.6349694221920031
11.78,0.004626382353069552,-0.05891725883176653,-0.6349694221920031
11.8,0.0033195935909770633,-0.07174734707533223,-0.6349694221920031
11.82,0.0017599460421110378,-0.08416808238045045,-0.6349694221920031
11.84,-4.405742381184772e-05,-0.09613541954475885,-0.6349694221920031
11.86,-0.0020829591437002207,-0.1076077617966261,-0.6349694221920031
11.88,-0.004346346661088301,-0.11854596079515389,-0.6349694221920031
11.9,-0.006822852726135101,-0.12891331663017322,-0.6349694221920031
11.92,-0.009500164602728008,-0.1386755674547183,-0.6349694221920031
11.94,-0.012366012505018864,-0.1477999975775341,-0.6349694221920031
11.96,-0.015407713624478413,-0.15625678063168605,-0.6349694221920031
11.98,-0.018612850256129906,-0.16420713659797082,-0.6349694221920031
12.0,-0.021983501780418118,-0.17207231988715865,0.1505627926620137
12.02,-0.025403887081038933,-0.16862478977319467,0.1505627926620137
12.040000000000001,-0.028679665129942935,-0.15789004059297823,0.1505627926620137
12.06,-0.03173361930950742,-0.1474227390304499,0.1505627926620137
12.08,-0.034573435109434544,-0.13648447942709774,0.1505627926620137
12.1,-0.03719037059084539,-0.12512221032889137,0.1505627926620137
12.120000000000001,-0.039578287833122464,-0.11338088981040229,0.1505627926620137
12.14,-0.04172968934638539,-0.101311975742445,0.1505627926620137
12.16,-0.04363755290301063,-0.08896816726844942,0.1505627926620137
12.18,-0.045296060436899016,-0.07640168650419848,0.1505627926620137
12.200000000000001,-0.04670059804347608,-0.06366427853782616,0.1505627926620137
12.22,-0.0478477559796916,-0.05080721142982192,0.1505627926620137
12.24,-0.0487353286640203,-0.03788127621302384,0.1505627926620137
12.26,-0.049362314676461384,-0.024936786892623367,0.1505627926620137
12.280000000000001,-0.049728916758538654,-0.01202358044616278,0.1505627926620137
12.3,-0.04983654181330041,0.0008089831764600541,0.1505627926620137
12.32,-0.04968780090531968,0.01351202105299859,0.1505627926620137
12.34,-0.049286509260694,0.0260371272888531,0.1505627926620137
12.36,-0.04863768626704552,0.03833637301707174,0.1505627926620137
12.38,-0.047747555473520886,0.05036230639835154,0.1505627926620137
12.4,-0.04664406082025903,0.05832783710627239,-0.46126622683779184
12.42,-0.045473341978956895,0.05737341412592198,-0.46126622683779184
12.44,-0.04434141970942922,0.055558772339414676,-0.46126622683779184
12.46,-0.04324755567960446,0.05468741383149964,-0.46126622683779184
12.48,-0.042167367966655295,0.05329819658646341,-0.46126622683779184
12.5,-0.041116920207863374,0.051714959418667925,-0.46126622683779184
12.52,-0.040100011234424776,0.049945793274092466,-0.46126622683779184
12.540000000000001,-0.039120231881517455,0.04799937743087457,-0.46126622683779184
12.56,-0.03818102320050702,0.04588506880962508,-0.46126622683779184
12.58,-0.037285715299706146,0.04361289563469391,-0.46126622683779184
12.6,-0.03643739658165084,0.04119329895339952,-0.46126622683779184
12.620000000000001,-0.035638911745969226,0.038637128963241195,-0.46126622683779184
12.64,-0.03489286178938181,0.035955645011899885,-0.46126622683779184
12.66,-0.034201604005701075,0.033160515597236886,-0.46126622683779184
12.68,-0.03356725198583178,0.030263818367294703,-0.46126622683779184
12.700000000000001,-0.03299169805633511,0.027277955603808905,-0.46126622683779184
12.72,-0.03247664636004523,0.024215399534885353,-0.46126622683779184
12.74,-0.03202350886326099,0.021088858102645575,-0.46126622683779184
12.76,-0.03163323909195075,0.017940154051873047,-0.46126622683779184
12.780000000000001,-0.03130317009405632,0.014949227363009491,-0.46126622683779184
12.8,-0.031050597609506382,0.010171771764240086,-0.6089277698206086
12.82,-0.03090700903396902,0.003867763531943578,-0.6089277698206086
12.84,-0.030891022103579975,-0.0022593713728972717,-0.6089277698206086
12.86,-0.030996918376136953,-0.008316717115133487,-0.6089277698206086
12.88,-0.031223072053679093,-0.014281383693559666,-0.6089277698206086
12.9,-0.0315673708867594,-0.02013207833825337,-0.6089277698206086
12.92,-0.03202725995884617,-0.025846730136528863,-0.6089277698206086
12.94,-0.03259980857072646,-0.03140356469660767,-0.6089277698206086
12.96,-0.033281710089456885,-0.036781993424334095,-0.6089277698206086
12.98,-0.03406928194836338,-0.041962613523173264,-0.6089277698206086
13.0,-0.03495846564704154,-0.04692720799421407,-0.6089277698206086
13.02,-0.03594482675135642,-0.05165874563616722,-0.6089277698206086
13.040000000000001,-0.03702355489344265,-0.056141381045366104,-0.6089277698206086
13.06,-0.038189463771704096,-0.06036045461576517,-0.6089277698206086
13.08,-0.03943699115081437,-0.06430249253894241,-0.6089277698206086
13.1,-0.04076021179248113,-0.06795518802938312,-0.6089277698206086
13.120000000000001,-0.042153343419272765,-0.07130678563484906,-0.6089277698206086
13.14,-0.0436104067188542,-0.07434695553899169,-0.6089277698206086
13.16,-0.0451250860727132,-0.07706696394459193,-0.6089277698206086
13.18,-0.04669090602856431,-0.07946104222578732,-0.6089277698206086
13.200000000000001,-0.04829550450250236,-0.07715007667511559,0.6284397521546665
13.22,-0.04961141520589531,-0.05391682976540044,0.6284397521546665
13.24,-0.05046151304794267,-0.03110240438034126,0.6284397521546665
13.26,-0.050856717443133914,-0.008389431638722838,0.6284397521546665
13.280000000000001,-0.05080009936571362,0.014133497705997776,0.6284397521546665
13.3,-0.05029605156623255,0.03637696289747225,0.6284397521546665
13.32,-0.049350639624128126,0.05825500162100124,0.6284397521546665
13.34,-0.04797160194772447,0.07968511000352656,0.6284397521546665
13.36,-0.04616834977423236,0.10058824261363296,0.6284397521546665
13.38,-0.04395196716974907,0.12088881246154999,0.6284397521546665
13.4,-0.04133521102925914,0.14051469099914493,0.6284397521546665
13.42,-0.03833251107663323,0.15939720811993358,0.6284397521546665
13.44,-0.03495996986462886,0.1774711521590729,0.6284397521546665
13.46,-0.031235362774889894,0.19467476989336424,0.6284397521546665
13.48,-0.02717761086317596,0.2109371612239974,0.6284397521546665
13.5,-0.022805342048167754,0.226180846944309,0.6284397521546665
13.52,-0.01813872863162917,0.24038386724293276,0.6284397521546665
13.540000000000001,-0.013198511666247668,0.2535272054480157,0.6284397521546665
13.56,-0.008005904544432875,0.26559134841144827,0.6284397521546665
13.58,-0.002582592998313926,0.27655628650887143,0.6284397521546665
13.6,0.00304926490025878,0.2864015136396719,0.651884846304383
13.620000000000001,0.008867038739714561,0.29510602722698415,0.651884846304383
13.64,0.014847625768760343,0.30264832821768717,0.651884846304383
13.66,0.020967450896383737,0.3090064210824094,0.651884846304383
13.68,0.027202466691851085,0.3141578138155253,0.651884846304383
13.700000000000001,0.03352815338470843,0.31807951793515676,0.651884846304383
13.72,0.039919518864779284,0.32074804848317146,0.651884846304383
13.74,0.04635109868216807,0.3221394240251852,0.651884846304383
13.76,0.05279727485834315,0.32223679910756786,0.651884846304383
13.780000000000001,0.059233514644378094,0.3210729578026241,0.651884846304383
13.8,0.0656341722045341,0.3186702717872482,0.651884846304383
13.82,0.07197413717730425,0.3150504997262741,0.651884846304383
13.84,0.07822911861174728,0.3102398103242709,0.651884846304383
13.86,0.08437564496748817,0.30426878232554266,0.651884846304383
13.88,0.09039106411471869,0.29717240451412763,0.651884846304383
13.9,0.09625354333419522,0.28899007571380086,0.651884846304383
13.92,0.10194206931724203,0.2797656047880706,0.651884846304383
13.94,0.10743644816574913,0.2695472106401805,0.651884846304383
13.96,0.11271371624582907,0.25806748664947216,0.651884846304383
13.98,0.11772499316722507,0.2437802232616846,0.651884846304383
14.0,0.12242982079345978,0.2272177328593326,0.43175628736304555
14.02,0.12679643045982125,0.2091250161926304,0.43175628736304555
14.040000000000001,0.1307991196364865,0.19008781699003768,0.43175628736304555
14.06,0.13441825192851992,0.17053262195826627,0.43175628736304555
14.08,0.13764025707587552,0.15072666078227015,0.43175628736304555
14.1,0.14045763095339558,0.1307779061252519,0.43175628736304555
14.120000000000001,0.14286893557081098,0.11063507362865954,0.43175628736304555
14.14,0.1448765276378941,0.09015534658635323,0.43175628736304555
14.16,0.14647360422931419,0.06950309560214833,0.43175628736304555
14.18,0.14765697432262112,0.04878806851126401,0.43175628736304555
14.200000000000001,0.14842601097363214,0.02809179366475921,0.43175628736304555
14.22,0.14878174236978886,0.007494119665454241,0.43175628736304555
14.24,0.14872685183015766,-0.012926784632080177,0.43175628736304555
14.26,0.14826567780542943,-0.03309443012151553,0.43175628736304555
14.280000000000001,0.1474042138779195,-0.05293400744476917,0.43175628736304555
14.3,0.14615010876156795,-0.07237238699199725,0.43175628736304555
14.32,0.14454255934877544,-0.09034860419864824,0.43175628736304555
14.34,0.14260748690130798,-0.10670474422763462,0.43175628736304555
14.36,0.14032978963093332,-0.12266575152275955,0.43175628736304555
14.38,0.13769393510634875,-0.13919495207436758,0.43175628736304555
14.4,0.13468397179043345,-0.1569936284607074,-0.273540723157281
14.42,0.131283529040247,-0.1765010198479406,-0.273540723157281
14.44,0.12747581710703046,-0.19789432199013585,-0.273540723157281
14.46,0.12324362713620562,-0.22108868722927266,-0.273540723157281
14.48,0.11856933116737663,-0.24573722449523275,-0.273540723157281
14.5,0.11343488213432765,-0.2712309993058125,-0.273540723157281
14.52,0.1078218138650244,-0.296699033766715,-0.273540723157281
14.540000000000001,0.10171124108161321,-0.3210083065715539,-0.273540723157281
14.56,0.09508893822040264,-0.3428697213964979,-0.273540723157281
14.58,0.08802890251705767,-0.362763303006361,-0.273540723157281
14.6,0.08058680150709763,-0.3810525093607606,-0.273540723157281
14.620000000000001,0.07279613510685813,-0.3976771992377164,-0.273540723157281
14.64,0.06469094418046019,-0.4125855396201694,-0.273540723157281
14.66,0.05630581053980598,-0.4257340056959911,-0.273540723157281
14.68,0.047675856944581686,-0.4370873808579767,-0.273540723157281
14.700000000000001,0.03883674710225597,-0.4466187567038483,-0.273540723157281
14.72,0.029824685668083162,-0.454309533036251,-0.273540723157281
14.74,0.02067641824509847,-0.4601494178627583,-0.273540723157281
14.76,0.011429231384121247,-0.46413642739586863,-0.273540723157281
14.780000000000001,0.0021209525837532217,-0.466276886053006,-0.273540723157281
14.8,-0.007215725638730762,-0.46722281167142565,-0.5632590403910626
14.82,-0.016573649678873006,-0.46838907970386234,-0.5632590403910626
14.84,-0.025944874839854592,-0.4692994096855501,-0.5632590403910626
14.86,-0.035316882077785126,-0.4694587123243655,-0.5632590403910626
14.88,-0.04467296985205879,-0.4684571970505916,-0.5632590403910626
14.9,-0.05399225412535108,-0.4659703720169189,-0.5632590403910626
14.92,-0.06324966836362372,-0.46175904409844437,-0.5632590403910626
14.94,-0.07241596353612142,-0.4556693188926719,-0.5632590403910626
14.96,-0.08145770811537341,-0.4476326007195116,-0.5632590403910626
14.98,-0.09033728807719034,-0.43766559262128246,-0.5632590403910626
15.0,-0.09901290690066902,-0.42587029636270823,-0.5632590403910626
15.02,-0.10743858556818922,-0.4124340124309204,-0.5632590403910626
15.040000000000001,-0.11556416256541521,-0.3976293400354557,-0.5632590403910626
15.06,-0.12338942154640803,-0.3826324226254536,-0.5632590403910626
15.08,-0.13093660565995824,-0.36770336505198187,-0.5632590403910626
15.1,-0.1381467557638561,-0.3512385565460366,-0.5632590403910626
15.120000000000001,-0.144960163079289,-0.33199168591724015,-0.5632590403910626
15.14,-0.15131714438096242,-0.3090901273268582,-0.5632590403910626
15.16,-0.15715804199710348,-0.2820349402877897,-0.5632590403910626
15.18,-0.16242322380945867,-0.2507008696645733,-0.5632590403910626
15.200000000000001,-0.16705308325329463,-0.2153363456733823,0.2579262371170196
15.22,-0.17098803931739667,-0.17656348388203796,0.2579262371170196
15.24,-0.17416853654407127,-0.1353780852099904,0.2579262371170196
15.26,-0.1765350450291443,-0.0931496359283307,0.2579262371170196
15.280000000000001,-0.17802806042196165,-0.051621307659784454,0.2579262371170196
15.3,-0.17865760146833887,-0.011323525438728076,0.2579262371170196
15.32,-0.17848532765335456,0.02862081201572983,0.2579262371170196
15.34,-0.17751952560457904,0.06805763713362005,0.2579262371170196
15.36,-0.17577132000095047,0.10683729363203334,0.2579262371170196
15.38,-0.1732547393284509,0.14481590338564904,0.2579262371170196
15.4,-0.16998671588010705,0.18185536642672132,0.2579262371170196
15.42,-0.16598708575598906,0.21782336094509974,0.2579262371170196
15.44,-0.16127858886321134,0.2525933432882156,0.2579262371170196
15.46,-0.15588686891593176,0.28604454796108814,0.2579262371170196
15.48,-0.1498404734353538,0.3180619876263128,0.2579262371170196
15.5,-0.14317021672836805,0.3485538617227483,0.2579262371170196
15.52,-0.13588652332482526,0.3779880763309724,0.2579262371170196
15.540000000000001,-0.1280215095989431,0.4061139041671776,0.2579262371170196
15.56,-0.11962390006792947,0.43232885844931135,0.2579262371170196
15.58,-0.11074395251405322,0.45613455021889454,0.2579262371170196
15.6,-0.1014334579846467,0.47713668834101103,-0.08378650876455818
15.620000000000001,-0.09174574079210446,0.4950450795043118,-0.08378650876455818
15.64,-0.08173565851388646,0.5096736282210091,-0.08378650876455818
15.66,-0.0714596019925132,0.5209403368268857,-0.08378650876455818
15.68,-0.06097549533556876,0.528867305481288,-0.08378650876455818
15.700000000000001,-0.050342795915699415,0.5335807321671289,-0.08378650876455818
15.72,-0.03962249437061717,0.5353109126908855,-0.08378650876455818
15.74,-0.028877114603094056,0.5343922406826023,-0.08378650876455818
15.76,-0.018170713780966158,0.5312632075958885,-0.08378650876455818
15.780000000000001,-0.00756884868385107,0.5264658901879538,-0.08378650876455818
15.8,0.002899882853352683,0.5200119361703693,-0.08378650876455818
15.82,0.01322018559474816,0.5115927876935715,-0.08378650876455818
15.84,0.02335253269842749,0.5012612005548057,-0.08378650876455818
15.860000000000001,0.0332589872528284,0.4890765154711998,-0.08378650876455818
15.88,0.042903202276730605,0.4751046580797677,-0.08378650876455818
15.9,0.05225042071926125,0.4594181389374037,-0.08378650876455818
15.92,0.06126747545989121,0.4420960535208861,-0.08378650876455818
15.94,0.06992278930843611,0.42322408222687646,-0.08378650876455818
15.96,0.0781943033798583,0.40329649891570163,-0.08378650876455818
15.98,0.086071537547904,0.38291266506730265,-0.08378650876455818
16.0,0.09350608289532268,0.3605829650310207,-0.5291464712173096
16.02,0.1004459365944678,0.3352095476501446,-0.5291464712173096
16.04,0.1068385194158509,0.30626647267394924,-0.5291464712173096
16.06,0.11263067572814164,0.2737997107576958,-0.5291464712173096
16.080000000000002,0.11776867349816861,0.23842714346262517,-0.5291464712173096
16.1,0.12219820429091582,0.20133856325598384,-0.5291464712173096
16.12,0.1258666188833544,0.16422911637155665,-0.5291464712173096
16.14,0.12878238871342984,0.12725957430055862,-0.5291464712173096
16.16,0.13095766785386825,0.09016420568849445,-0.5291464712173096
16.18,0.1323910075562589,0.05309049959399663,-0.5291464712173096
16.2,0.13308392297430174,0.016182651093741784,-0.5291464712173096
16.22,0.13304089316380732,-0.020418438717549364,-0.5291464712173096
16.240000000000002,0.1322693610826966,-0.05657516272711818,-0.5291464712173096
16.26,0.13077973359100173,-0.09215320780414307,-0.5291464712173096
16.28,0.1285853814508651,-0.1270215547997772,-0.5291464712173096
16.3,0.12570201609275425,-0.16107458613625153,-0.5291464712173096
16.32,0.12211914542055696,-0.19511172645067082,-0.5291464712173096
16.34,0.11785539207132281,-0.2286948605796051,-0.5291464712173096
16.36,0.11295377975483431,-0.26075727460293513,-0.5291464712173096
16.38,0.10746039301368325,-0.29044524403521677,-0.5291464712173096
16.4,0.10142437722327068,-0.3171180338256811,-0.5291464712173096
16.42,0.0948979385918057,-0.3403478983582382,-0.00675232584422174
16.44,0.08793634416031024,-0.35992008145146115,-0.00675232584422174
16.46,0.08059792180261194,-0.37583281635861115,-0.00675232584422174
16.48,0.07294406022534894,-0.3882973257676199,-0.00675232584422174
16.5,0.06503920896796855,-0.3977378218010943,-0.00675232584422174
16.52,0.05695087840272739,-0.4047915060163165,-0.00675232584422174
16.54,0.04874963973469128,-0.41030856940524396,-0.00675232584422174
16.56,0.04048901658351578,-0.41497211955701796,-0.00675232584422174
16.580000000000002,0.03215375447109692,-0.4180701268189071,-0.00675232584422174
16.6,0.023772955600865522,-0.41950791653773867,-0.00675232584422174
16.62,0.01538065547404771,-0.41929451326948025,-0.00675232584422174
16.64,0.007010104729292838,-0.41744552214106667,-0.00675232584422174
16.66,-0.001306230857327978,-0.41398312885040045,-0.00675232584422174
16.68,-0.00953667037232183,-0.4089360996663521,-0.00675232584422174
16.7,-0.017650317764774062,-0.40233978142875987,-0.00675232584422174
16.72,-0.025617061846348307,-0.39423610154843003,-0.00675232584422174
16.740000000000002,-0.03340757629128768,-0.3846735680071347,-0.00675232584422174
16.76,-0.04099331963640952,-0.37370726935761933,-0.00675232584422174
16.78,-0.048348844306355485,-0.36181500037036274,-0.00675232584422174
16.8,-0.055508582489247366,-0.35409244875130746,-0.6518560704386942
16.82,-0.06253816226631587,-0.3499085144223926,-0.6518560704386942
16.84,-0.06947997959419722,-0.34700889165444476,-0.6518560704386942
16.86,-0.07635540962336393,-0.34371339843739285,-0.6518560704386942
16.88,-0.0831648066981246,-0.3389159764802681,-0.6518560704386942
16.9,-0.08988750435662407,-0.332084691211204,-0.6518560704386942
16.92,-0.09648181533084456,-0.32326173177743456,-0.6518560704386942
16.94,-0.10288503154660086,-0.3130634110453011,-0.6518560704386942
16.96,-0.10904247504205122,-0.3022261928264714,-0.6518560704386942
16.98,-0.1149706314127031,-0.2903653758927144,-0.6518560704386942
17.0,-0.1206513106062717,-0.2774970455743535,-0.6518560704386942
17.02,-0.1260647506116961,-0.2636819298562598,-0.6518560704386942
17.04,-0.1311926174032708,-0.24898337400847584,-0.6518560704386942
17.06,-0.13601800494064556,-0.23346734058621565,-0.6518560704386942
17.080000000000002,-0.14052543516882635,-0.2172024094298617,-0.6518560704386942
17.1,-0.14470085801817215,-0.20025977766497666,-0.6518560704386942
17.12,-0.1485315185365706,-0.18271270970820117,-0.6518560704386942
17.14,-0.15200581754248765,-0.16463497309893702,-0.6518560704386942
17.16,-0.15511387937118398,-0.14610191996546434,-0.6518560704386942
17.18,-0.1578728222678234,-0.12930540894946937,-0.6518560704386942
17.2,-0.16016569760548352,-0.09824258721365983,0.5730485629102948
17.22,-0.1617035042309799,-0.053579387094914645,0.5730485629102948
17.240000000000002,-0.1623401422268352,-0.01013627411995368,0.5730485629102948
17.26,-0.16211157781503582,0.03291357924582902,0.5730485629102948
17.28,-0.1610273517374645,0.07541011611698493,0.5730485629102948
17.3,-0.15910041824690652,0.11719902683807053,0.5730485629102948
17.32,-0.15634658954518058,0.15812129269795014,0.5730485629102948
17.34,-0.15278448927118662,0.19802411209685983,0.5730485629102948
17.36,-0.14843556565578003,0.23676186707999272,0.5730485629102948
17.38,-0.14332409152177147,0.2741961233374991,0.5730485629102948
17.400000000000002,-0.13747716428392598,0.31019563020449237,0.5730485629102948
17.42,-0.1309247059489671,0.34463632066102456,0.5730485629102948
17.44,-0.1236994631155708,0.3774013113321234,0.5730485629102948
17.46,-0.1158370069743693,0.4083809024877677,0.5730485629102948
17.48,-0.10735891284134354,0.43820701263700357,0.5730485629102948
17.5,-0.09826212751439771,0.4679684723323546,0.5730485629102948
17.52,-0.08862563657642669,0.49493930566921407,0.5730485629102948
17.54,-0.07854059486660188,0.5168795526828565,0.5730485629102948
17.56,-0.06810366655075187,0.5323751835835542,0.5730485629102948
17.580000000000002,-0.057417025121360606,0.5408380987565786,0.5730485629102948
17.6,-0.04658835339757493,0.5425061287621955,-0.33770802575997627
17.62,-0.03573084352519329,0.5384430343356734,-0.33770802575997627
17.64,-0.024963196976673083,0.5305385063872772,-0.33770802575997627
17.66,-0.014407533986727158,0.5214548269797524,-0.33770802575997627
17.68,-0.0040755076822460365,0.5113445742201842,-0.33770802575997627
17.7,0.006035578020427607,0.49933933487601645,-0.33770802575997627
17.72,0.015887745953293994,0.48550516697062746,-0.33770802575997627
17.740000000000002,0.025444854256412817,0.4699141181333523,-0.33770802575997627
17.76,0.03467259637789653,0.45264422559949424,-0.33770802575997627
17.78,0.043538501073920516,0.4337795162103081,-0.33770802575997627
17.8,0.052011932408716266,0.41341000641301073,-0.33770802575997627
17.82,0.06006408975457311,0.39163170226077915,-0.33770802575997627
17.84,0.06765985374732779,0.3682513326399226,-0.33770802575997627
17.86,0.0747447705523987,0.34253512971336597,-0.33770802575997627
17.88,0.08130865904255384,0.3154404929395829,-0.33770802575997627
17.900000000000002,0.08734995974738463,0.2879324412133264,-0.33770802575997627
17.92,0.092870912753334,0.26078933297077,-0.33770802575997627
17.94,0.09787755770370288,0.23460286618947815,-0.33770802575997627
17.96,0.10237973379864569,0.20977807838842602,-0.33770802575997627
17.98,0.10639107979517164,0.18653334662799442,-0.33770802575997627
18.0,0.10992903400714457,0.16490038750996996,0.22753119809557473
18.02,0.11301483430528309,0.14472425717754486,0.22753119809557473
18.04,0.11567351811716038,0.1256633513153172,0.22753119809557473
18.06,0.11793392242720444,0.1071894051492907,0.22753119809557473
18.080000000000002,0.1198286837766982,0.08858749344687161,0.22753119809557473
18.1,0.12138905611111908,0.0690489187466088,0.22753119809557473
18.12,0.12257184303238129,0.04912375671239201,0.22753119809557473
18.14,0.12335686951043695,0.02920401568398147,0.22753119809557473
18.16,0.12374455916311128,0.009369864375524395,0.22753119809557473
18.18,0.12373691453972699,-0.010300988769880906,0.22753119809557473
18.2,0.1233375171211043,-0.02973329558018499,0.22753119809557473
18.22,0.12255152731956095,-0.04885426815438726,0.22753119809557473
18.240000000000002,0.12138568447891195,-0.06759357886253942,0.22753119809557473
18.26,0.11984830687447047,-0.08588336034573196,0.22753119809557473
18.28,0.11794929171304658,-0.10365820551611432,0.22753119809557473
18.3,0.11570011513294808,-0.12085516755688144,0.22753119809557473
18.32,0.1131138322039802,-0.13741375992227728,0.22753119809557473
18.34,0.11020632634110596,-0.153206378854029,0.22753119809557473
18.36,0.10701628155276154,-0.16711924508575227,0.22753119809557473
18.38,0.10355006485399833,-0.18012244046730483,0.22753119809557473
18.400000000000002,0.0997979715068462,-0.19358324855553957,-0.2636044934748246
18.42,0.09574836120710928,-0.20837461958666992,-0.2636044934748246
18.44,0.09138765808436189,-0.22487517047628397,-0.2636044934748246
18.46,0.08670035070195123,-0.2429691848193352,-0.2636044934748246
18.48,0.08166899205699672,-0.2620466128901447,-0.2636044934748246
18.5,0.07627419958039003,-0.2810030716424013,-0.2636044934748246
18.52,0.07049583372421012,-0.2982725543054737,-0.2636044934748246
18.54,0.06437328644349802,-0.31371115361645324,-0.2636044934748246
18.56,0.05795556606223306,-0.3277752365009857,-0.2636044934748246
18.580000000000002,0.05127101050278485,-0.3404216394730996,-0.2636044934748246
18.6,0.044348402467824156,-0.3516138183090993,-0.2636044934748246
18.62,0.03721696944031578,-0.36132184804757905,-0.2636044934748246
18.64,0.029906383683523254,-0.3695224229894133,-0.2636044934748246
18.66,0.022446762241007702,-0.3761988566977592,-0.2636044934748246
18.68,0.014868666936627799,-0.38134108199805683,-0.2636044934748246
18.7,0.007202930015958995,-0.3849511094198592,-0.2636044934748246
18.72,-0.0005364650625783052,-0.387517854096324,-0.2636044934748246
18.740000000000002,-0.008321261610478844,-0.3889353462964336,-0.2636044934748246
18.76,-0.01610834847983008,-0.38869270863222294,-0.2636044934748246
18.78,-0.023854914483422376,-0.3863949354779766,-0.2636044934748246
18.8,-0.031518448394743465,-0.3817628929702278,0.028095229648935138
18.82,-0.03905673894797986,-0.37463331900775826,0.028095229648935138
18.84,-0.046427874838016775,-0.3649588232515987,0.028095229648935138
18.86,-0.05359024472043822,-0.35280788712502836,0.028095229648935138
18.88,-0.06050253721152697,-0.3383648638135756,0.028095229648935138
18.900000000000002,-0.06712374088826563,-0.3219299782650142,0.028095229648935138
18.92,-0.07341314428833214,-0.30391932718937564,0.028095229648935138
18.94,-0.0793303359101067,-0.28486487905893193,0.028095229648935138
18.96,-0.08483971219225833,-0.26532694153804876,0.028095229648935138
18.98,-0.08994705340086011,-0.24507720261615595,0.028095229648935138
19.0,-0.09464272187788642,-0.22407524012485647,0.028095229648935138
19.02,-0.09891158502655549,-0.20241271616854717,0.028095229648935138
19.04,-0.10274061610592333,-0.18018152489046999,0.028095229648935138
19.06,-0.1061188942308837,-0.157473792472712,0.028095229648935138
19.080000000000002,-0.10903760437216861,-0.13438187713620134,0.028095229648935138
19.1,-0.11149003735634631,-0.11099836914072336,0.028095229648935138
19.12,-0.11347158986582444,-0.0874160907848966,0.028095229648935138
19.14,-0.11497976443884779,-0.06372809640618848,0.028095229648935138
19.16,-0.11601416946949897,-0.04002767238091168,0.028095229648935138
19.18,-0.11657651920769832,-0.01640833712422407,0.028095229648935138
19.2,-0.11667020366912836,0.0071148701838574455,0.0653943910805915
19.22,-0.11629677930248077,0.03062294497759968,0.0653943910805915
19.240000000000002,-0.11545787458258323,0.053973393828910574,0.0653943910805915
19.26,-0.11415733174022143,0.07702247744621715,0.0653943910805915
19.28,-0.11240122768941749,0.09963725777160318,0.0653943910805915
19.3,-0.1101978740274306,0.12169559798079249,0.0653943910805915
19.32,-0.10755781703475678,0.1430861624831531,0.0653943910805915
19.34,-0.10449383767512901,0.1637084169216973,0.0653943910805915
19.36,-0.10102095159551713,0.18347262817308152,0.0653943910805915
19.38,-0.09715640912612787,0.20229986434760652,0.0653943910805915
19.400000000000002,-0.09291969528040407,0.22012199478922032,0.0653943910805915
19.42,-0.08833252975502777,0.2368816900755057,0.0653943910805915
19.44,-0.08341886692991568,0.2525324220176994,0.0653943910805915
19.46,-0.0782048958682221,0.2670384636606788,0.0653943910805915
19.48,-0.07271904031633826,0.2803748892829661,0.0653943910805915
19.5,-0.06697612426623305,0.2930126174712289,0.0653943910805915
19.52,-0.06097208528424353,0.30539130331573905,0.0653943910805915
19.54,-0.054754582636747436,0.31600935238975386,0.0653943910805915
19.56,-0.04837668965530838,0.32369515329979803,0.0653943910805915
19.580000000000002,-0.041894039485447815,0.32771742033616064,0.0653943910805915
