time,theta,theta_dot,tau
75.22,-0.02669631130818085,-0.09841659670511617,0.7211428902558659
75.24,-0.02845622480403137,-0.07754847033630012,0.7211428902558659
75.26,-0.02979913446369619,-0.0567333151254504,0.7211428902558659
75.28,-0.030725464336968794,-0.03590384620130906,0.7211428902558659
75.3,-0.031235748623235925,-0.015141542519999579,0.7211428902558659
75.32000000000001,-0.03133212440237501,0.00547308764148597,0.7211428902558659
75.34,-0.031018325492756568,0.02586120127978482,0.7211428902558659
75.36,-0.030298239036779653,0.046091924251033034,0.7211428902558659
75.38,-0.029167108907093894,0.06663616155316283,0.7211428902558659
75.4,-0.02766096547395765,0.08434374502496328,0.37119030689824817
75.42,-0.025836066325398574,0.09779069561128989,0.37119030689824817
75.44,-0.023759697075215795,0.10854169785735363,0.37119030689824817
75.46000000000001,-0.021480681863254213,0.11924517699492594,0.37119030689824817
75.48,-0.01899325339806692,0.12939886250783061,0.37119030689824817
75.5,-0.01630877373044503,0.13894646089913362,0.37119030689824817
75.52,-0.01343965968226082,0.1478567699008433,0.37119030689824817
75.54,-0.010397165867776068,0.15621891274541316,0.37119030689824817
75.56,-0.0071856913960586955,0.16438475159852928,0.37119030689824817
75.58,-0.003830278702695991,0.17131064721803732,0.37119030689824817
75.60000000000001,-0.0003622145588519556,0.1761961732506192,0.15785357471525857
75.62,0.003184561315171433,0.17877394792718876,0.15785357471525857
75.64,0.006773456249949034,0.1793096340629128,0.15785357471525857
75.66,0.010365224626922746,0.17860193905719535,0.15785357471525857
75.68,0.01392877050947262,0.1775541964875364,0.15785357471525857
75.7,0.01746417599025671,0.17586356465207809,0.15785357471525857
75.72,0.020958986845679525,0.17350347584067197,0.15785357471525857
75.74,0.02439995029867833,0.17048978374250132,0.15785357471525857
75.76,0.027774217752902525,0.16684073465602298,0.15785357471525857
75.78,0.031069344792704116,0.16257696748897826,0.15785357471525857
75.8,0.03426603680471174,0.1563778904997396,-0.5503701752921016
75.82000000000001,0.03724922653746542,0.14105723860158217,-0.5503701752921016
75.84,0.03988638964769201,0.12051500370953577,-0.5503701752921016
75.86,0.04209939360352753,0.09888611373886469,-0.5503701752921016
75.88,0.043862430308026536,0.07817793524680755,-0.5503701752921016
75.9,0.04520201609916516,0.05827027343255546,-0.5503701752921016
75.92,0.04616178769697815,0.037862190148272426,-0.5503701752921016
75.94,0.046714906127784,0.01746344863077446,-0.5503701752921016
75.96000000000001,0.04686126593259395,-0.002800148054309337,-0.5503701752921016
75.98,0.04660432209106446,-0.022851106743105545,-0.5503701752921016
76.0,0.04594909307528879,-0.04261376333276645,-0.5504087674620758
76.02,0.04490212930819295,-0.06201447192148728,-0.5504087674620758
76.04,0.04347138881785979,-0.08098144040248872,-0.5504087674620758
76.06,0.04166632433436824,-0.09944373752369459,-0.5504087674620758
76.08,0.039497673126213474,-0.1173337020010392,-0.5504087674620758
76.10000000000001,0.03697743245067797,-0.13458716561373835,-0.5504087674620758
76.12,0.03411885955383804,-0.15114345320425437,-0.5504087674620758
76.14,0.030936471670553096,-0.16694538267836972,-0.5504087674620758
76.16,0.02744604602447256,-0.1819392650051373,-0.5504087674620758
76.18,0.023657463018257892,-0.1967073078381933,-0.5504087674620758
76.2,0.01956354840807334,-0.21210291351887423,-0.7070662205308809
76.22,0.015167068313928445,-0.22740753466437888,-0.7070662205308809
76.24,0.010476518309330222,-0.2420326633994869,-0.7070662205308809
76.26,0.005505773133814108,-0.2555713698425387,-0.7070662205308809
76.28,0.00027408669295831203,-0.2677983021053978,-0.7070662205308809
76.3,-0.005193907941637422,-0.2786696862935087,-0.7070662205308809
76.32000000000001,-0.010868204882051187,-0.2883231519866629,-0.7070662205308809
76.34,-0.01672183623121499,-0.29683395773848564,-0.7070662205308809
76.36,-0.022733275707656646,-0.3041016444547159,-0.7070662205308809
76.38,-0.02888271018584016,-0.31091676690643605,-0.7070662205308809
76.4,-0.03515446511850898,-0.31462941942219597,0.5858818332398963
76.42,-0.04130429733690681,-0.2969700196975103,0.5858818332398963
76.44,-0.04700870147941146,-0.2729727579123552,0.5858818332398963
76.46000000000001,-0.052228794329283526,-0.248906020497182,0.5858818332398963
76.48,-0.05696006766873743,-0.22410856488514147,0.5858818332398963
76.5,-0.06117706595255805,-0.19817598747570947,0.5858818332398963
76.52,-0.06485483008984674,-0.17096487516001466,0.5858818332398963
76.54,-0.06800167227651699,-0.14368270026847346,0.5858818332398963
76.56,-0.07063052675692026,-0.11727892093975838,0.5858818332398963
76.58,-0.07275828634855605,-0.0924123901453629,0.5858818332398963
76.60000000000001,-0.07440580244206346,-0.06945135568966462,0.1617840187891341
76.62,-0.07559788500121933,-0.048473460209969316,0.1617840187891341
76.64,-0.07636330256294527,-0.029265741176413035,0.1617840187891341
76.66,-0.07673478223730254,-0.011324630892029008,0.1617840187891341
76.68,-0.07674900970749343,0.00614404350728201,0.1617840187891341
76.7,-0.07644071681109861,0.02397579565122733,0.1617840187891341
76.72,-0.07579300596926815,0.041341896538359776,0.1617840187891341
76.74,-0.07479718653875267,0.05840935173499061,0.1617840187891341
76.76,-0.07345170256529518,0.0755449251745014,0.1617840187891341
76.78,-0.0717553866333844,0.09296612647457259,0.1617840187891341
76.8,-0.0697074598662491,0.11074121093725625,0.3329161244736728
76.82000000000001,-0.06730753192585978,0.12878917954894054,0.3329161244736728
76.84,-0.06455560101293496,0.14687977898031038,0.3329161244736728
76.86,-0.06145205386693089,0.1646335015864244,0.3329161244736728
76.88,-0.05799766576604817,0.18152158540666408,0.3329161244736728
76.9,-0.05420802811984408,0.19729238140434463,0.3329161244736728
76.92,-0.05011215140963488,0.2121367930090577,0.3329161244736728
76.94,-0.04572906554288318,0.2260064714072803,0.3329161244736728
76.96000000000001,-0.04107756080088879,0.23899864370769316,0.3329161244736728
76.98,-0.036144096901946886,0.25331268984767297,0.3329161244736728
77.0,-0.031036923077340937,0.25778125814888964,-0.7670648091267162
77.02,-0.02595315875081002,0.2480435295153247,-0.7670648091267162
77.04,-0.021120145626999973,0.23377110521268077,-0.7670648091267162
77.06,-0.016582622654530504,0.21985489049499898,-0.7670648091267162
77.08,-0.012330739939360177,0.20521918654530136,-0.7670648091267162
77.10000000000001,-0.008378238971269892,0.18992816424188524,-0.7670648091267162
77.12,-0.004737537355458628,0.1740479062831314,-0.7670648091267162
77.14,-0.001419757774098607,0.15764631538751261,-0.7670648091267162
77.16,0.0015653237754239772,0.14079273996196623,-0.7670648091267162
77.18,0.004209373615550325,0.12355735326134269,-0.7670648091267162
77.2,0.006507463821161801,0.10679023533588389,0.7518557634591909
77.22,0.008676302284306114,0.11418951040586676,0.7518557634591909
77.24,0.01109800280098893,0.12819333079680945,0.7518557634591909
77.26,0.013779870330417611,0.1388719375821827,0.7518557634591909
77.28,0.016664547528662702,0.1494837063990225,0.7518557634591909
77.3,0.019754624151669918,0.15940650010983493,0.7518557634591909
77.32000000000001,0.02304323637442487,0.16883289069850896,0.7518557634591909
77.34,0.026524597151134685,0.17790931353124548,0.7518557634591909
77.36,0.030175165202128533,0.18622381493371726,0.7518557634591909
77.38,0.03397042940982325,0.1934319072992319,0.7518557634591909
77.4,0.03788527834474559,0.19926916090898925,0.5319082252806748
77.42,0.04189400026552101,0.20355120393206588,0.5319082252806748
77.44,0.04597028311889037,0.20617372242544027,0.5319082252806748
77.46000000000001,0.050087214539701844,0.20711246033397482,0.5319082252806748
77.48,0.05421728185090188,0.20642321949041953,0.5319082252806748
77.5,0.05833237206355282,0.20424185961541552,0.5319082252806748
77.52,0.062403771876821224,0.2007842983174915,0.5319082252806748
77.54,0.06640216767798346,0.19634651109306137,0.5319082252806748
77.56,0.07029764554241459,0.1913045313264378,0.5319082252806748
77.58,0.07409179935705204,0.18762087922039633,0.5319082252806748
77.60000000000001,0.0777859839834362,0.1818226509938566,-0.4602574229147582
77.62,0.08125264387617097,0.16571122095818064,-0.4602574229147582
77.64,0.08433326376598908,0.1394625615327644,-0.4602574229147582
77.66,0.08685405057694151,0.11125080604162266,-0.4602574229147582
77.68,0.08880525766283219,0.08385099359609036,-0.4602574229147582
77.7,0.09020775008454833,0.05639795106496644,-0.4602574229147582
77.72,0.09106152718086986,0.028998894584739518,-0.4602574229147582
77.74,0.09136833240366764,0.001734759478499926,-0.4602574229147582
77.76,0.09112632712423364,-0.02556795598270923,-0.4602574229147582
77.78,0.09033777850527859,-0.05279999892109033,-0.4602574229147582
77.8,0.08900859628491224,-0.07976644948077849,-0.5090800524686391
77.82000000000001,0.08714694840434459,-0.1062898295900386,-0.5090800524686391
77.84,0.08476326100789167,-0.13221010296120966,-0.5090800524686391
77.86,0.08187021844296746,-0.15738467509081808,-0.5090800524686391
77.88,0.078482763260089,-0.1816883932595016,-0.5090800524686391
77.9,0.07461809621287215,-0.20501354653204484,-0.5090800524686391
77.92,0.07029567625804302,-0.22726986575731353,-0.5090800524686391
77.94,0.06553722055542148,-0.24838452356835405,-0.5090800524686391
77.96000000000001,0.060366704467927954,-0.26830213438234013,-0.5090800524686391
77.98,0.05481036156159588,-0.2869847544005338,-0.5090800524686391
78.0,0.048894233747770015,-0.3043718089567936,-0.5065527842345059
78.02,0.04264386543172131,-0.32037886018697526,-0.5065527842345059
78.04,0.03608771318900207,-0.3349635972644999,-0.5065527842345059
78.06,0.029254736378166144,-0.34808876874459266,-0.5065527842345059
78.08,0.02217438630680854,-0.3597220069310031,-0.5065527842345059
78.10000000000001,0.014876606231578736,-0.36983582787596914,-0.5065527842345059
78.12,0.007391831358196939,-0.3784076313802006,-0.5065527842345059
78.14,-0.0002490111585770269,-0.3854197009929221,-0.5065527842345059
78.16,-0.0080145022149231,-0.39085920401184343,-0.5065527842345059
78.18,-0.01586253371770928,-0.393916850410444,-0.5065527842345059
78.2,-0.02373321236091664,-0.393717874197929,-0.31321241126473964
78.22,-0.031578435190647014,-0.3909206949854767,-0.31321241126473964
78.24,-0.039354837827989896,-0.3860766378095877,-0.31321241126473964
78.26,-0.04702361191746635,-0.3796081031924947,-0.31321241126473964
78.28,-0.05455050512700723,-0.37180856714218224,-0.31321241126473964
78.3,-0.06190582114798588,-0.3628425811523588,-0.31321241126473964
78.32000000000001,-0.06906441969520136,-0.3527457722024665,-0.31321241126473964
78.34,-0.07600571650686361,-0.3414248427577068,-0.31321241126473964
78.36,-0.08271924136179794,-0.32925629945672813,-0.31321241126473964
78.38,-0.0891875732010714,-0.3164915030156311,-0.31321241126473964
78.4,-0.09536847414406038,-0.30189706357523777,0.03961029061158055
78.42,-0.10121840514830735,-0.2846565610213491,0.03961029061158055
78.44,-0.10669308335710091,-0.2644188816145002,0.03961029061158055
78.46000000000001,-0.11174748209946139,-0.2412982179899818,0.03961029061158055
78.48,-0.11633583089013128,-0.2158740691578992,0.03961029061158055
78.5,-0.12041161542959686,-0.18919124050307265,0.03961029061158055
78.52,-0.12393310792277674,-0.16246332271828012,0.03961029061158055
78.54,-0.1269064774278299,-0.13520010178538877,0.03961029061158055
78.56,-0.12933778076110372,-0.10782934080674791,0.03961029061158055
78.58,-0.13123170759999242,-0.08089542787449917,0.03961029061158055
78.60000000000001,-0.13259618983630014,-0.05474650210821426,-0.10888797017261478
78.62,-0.13344240157623985,-0.029534453654949305,-0.10888797017261478
78.64,-0.13378475914043908,-0.005214923689133344,-0.10888797017261478
78.66,-0.13364092106393574,0.018452695587356738,-0.10888797017261478
78.68,-0.1330312442328472,0.04190929830459939,-0.10888797017261478
78.7,-0.1319487644270479,0.06561837116749643,-0.10888797017261478
78.72,-0.13039691217784016,0.08899626515312647,-0.10888797017261478
78.74,-0.12839758011192023,0.11132960177096583,-0.10888797017261478
78.76,-0.12597529761871654,0.1321093612654607,-0.10888797017261478
78.78,-0.12315723085039706,0.1510308826159691,-0.10888797017261478
78.8,-0.1199731827218589,0.16799386353684995,-0.33403337568313296
78.82000000000001,-0.11645559291073229,0.18310236047741263,-0.33403337568313296
78.84,-0.11263953785738923,0.1966647886218908,-0.33403337568313296
78.86,-0.10856273076492846,0.20919392188950664,-0.33403337568313296
78.88,-0.10426605955428177,0.22072451543130578,-0.33403337568313296
78.9,-0.09977297966210665,0.230270835142882,-0.33403337568313296
78.92,-0.09508151674873831,0.23909792042077918,-0.33403337568313296
78.94,-0.09018693723019658,0.2482838422811225,-0.33403337568313296
78.96000000000001,-0.08508269021555587,0.25853199554603784,-0.33403337568313296
78.98,-0.0797604075069567,0.2701710988436292,-0.33403337568313296
79.0,-0.07420990359958397,0.28315519460802213,0.17896463155580716
79.02,-0.0684191756816813,0.2970636490793354,0.17896463155580716
79.04,-0.06237440363454305,0.3111011523036982,0.17896463155580716
79.06,-0.05605995003253176,0.3240977181332094,0.17896463155580716
79.08,-0.049472965146239584,0.33488526713563543,0.17896463155580716
79.10000000000001,-0.04268059745514287,0.34410858103138525,0.17896463155580716
79.12,-0.03571813498686071,0.35189814760850674,0.17896463155580716
79.14,-0.028614398357558073,0.3582374483844377,0.17896463155580716
79.16,-0.021398444484916554,0.36311596573029975,0.17896463155580716
79.18,-0.01408480518794952,0.36772185585981976,0.17896463155580716
79.2,-0.006697919547870903,0.3706266733545072,-0.5768098229567331
79.22,0.0006566727641110527,0.3659708125989851,-0.5768098229567331
79.24,0.007853664081950706,0.35255551575623706,-0.5768098229567331
79.26,0.014750815288766504,0.3341575495088846,-0.5768098229567331
79.28,0.021252612953320107,0.3157947476926193,-0.5768098229567331
79.3,0.027376470864741265,0.2964202174991946,-0.5768098229567331
79.32000000000001,0.03310300671710069,0.276082050084472,-0.5768098229567331
79.34,0.038413863417756725,0.25486922335112455,-0.5768098229567331
79.36,0.0432956426935647,0.23309710516887444,-0.5768098229567331
79.38,0.04776054297502694,0.21216081405386908,-0.5768098229567331
79.4,0.05181451431685122,0.1919665913650535,-0.33256856234365095
79.42,0.0554603513481626,0.17218875961824576,-0.33256856234365095
79.44,0.05870071678131913,0.15257014234986835,-0.33256856234365095
79.46000000000001,0.06153814141190193,0.13292206411699187,-0.33256856234365095
79.48,0.06397502411871041,0.11312435049737626,-0.33256856234365095
79.5,0.06601363186377439,0.09312532808938728,-0.33256856234365095
79.52,0.06765609969234575,0.07294182451205222,-0.33256856234365095
79.54,0.06890443073290131,0.052659168405031265,-0.33256856234365095
79.56,0.06976049619713964,0.03243118942867568,-0.33256856234365095
79.58,0.07022603537998624,0.012480218263940857,-0.33256856234365095
79.60000000000001,0.07030265565958974,-0.0069029133875695425,-0.21382105073009328
79.62,0.069991832497323,-0.025358872803562582,-0.21382105073009328
79.64,0.06930328830498877,-0.0431227866394975,-0.21382105073009328
79.66,0.06825655659730895,-0.06078775198339186,-0.21382105073009328
79.68,0.0668638893532816,-0.07806979264122368,-0.21382105073009328
79.7,0.06513880315007514,-0.09471996773724473,-0.21382105073009328
79.72,0.06309617115322037,-0.11053268560769233,-0.21382105073009328
79.74,0.06075222311661415,-0.12534570380073984,-0.21382105073009328
79.76,0.05812454538251659,-0.1390401290765183,-0.21382105073009328
79.78,0.05523208088155868,-0.1515404174070784,-0.21382105073009328
79.8,0.05209512913273117,-0.16281437397644888,-0.07028802525274251
79.82000000000001,0.048735346243389245,-0.17287315318060353,-0.07028802525274251
79.84,0.045175744909260615,-0.18177125862744348,-0.07028802525274251
79.86,0.041440694414431045,-0.18960654313684028,-0.07028802525274251
79.88,0.037555920631353844,-0.19652020874060624,-0.07028802525274251
79.9,0.03354850602084462,-0.20269680668250628,-0.07028802525274251
79.92,0.029424511005001906,-0.2090114419861033,-0.07028802525274251
79.94,0.025176706971653716,-0.2150195365592714,-0.07028802525274251
79.96000000000001,0.020858898344455326,-0.2179770169545534,-0.07028802525274251
79.98,0.01653269706290726,-0.2164065122637394,-0.07028802525274251
80.0,0.01226571357254172,-0.2101808812328531,0.4562815382288218
80.02,0.008131556824934865,-0.20052321226213954,0.4562815382288218
80.04,0.004209024007518846,-0.18997709397553753,0.4562815382288218
80.06,0.000513501910200974,-0.17946337949549487,0.4562815382288218
80.08,-0.002965711453237936,-0.16835385683065157,0.4562815382288218
80.10000000000001,-0.006217109014521801,-0.1566979710523016,0.4562815382288218
80.12,-0.00923026808180073,-0.14454654640009512,0.4562815382288218
80.14,-0.01199585033966491,-0.1319517862819886,0.4562815382288218
80.16,-0.014505333134949429,-0.11892150315125002,0.4562815382288218
80.18,-0.016730499568684623,-0.10422355448544945,0.4562815382288218
80.2,-0.018771863396762626,-0.10129407827455242,-0.48052194854662444
80.22,-0.020841871837087564,-0.10686628455651366,-0.48052194854662444
80.24,-0.02302217119731924,-0.11108523874183814,-0.48052194854662444
80.26,-0.0252821111183748,-0.11482874052430303,-0.48052194854662444
80.28,-0.02761209090368645,-0.11808695075939604,-0.48052194854662444
80.3,-0.030002318132417206,-0.12085201370516262,-0.48052194854662444
80.32000000000001,-0.03244284791317738,-0.123118050368943,-0.48052194854662444
80.34,-0.03492367168418604,-0.12488122192553966,-0.48052194854662444
80.36,-0.03743710214862547,-0.1263857241907014,-0.48052194854662444
80.38,-0.039988670783517914,-0.12827343515637452,-0.48052194854662444
80.4,-0.04252524921829959,-0.1258905710685647,0.02277510146177857
80.42,-0.044966826357515456,-0.11753474539403266,0.02277510146177857
80.44,-0.04721878565959777,-0.10618652744110631,0.02277510146177857
80.46000000000001,-0.049233752035393465,-0.09526160310890897,0.02277510146177857
80.48,-0.051027513728631284,-0.08407404729180463,0.02277510146177857
80.5,-0.05259527018040659,-0.07267013285010812,0.02277510146177857
80.52,-0.053933169929364255,-0.06109641820704613,0.02277510146177857
80.54,-0.05504186656513888,-0.049616582272067056,0.02277510146177857
80.56,-0.055920630146533916,-0.03814008601927192,0.02277510146177857
80.58,-0.05655924582944622,-0.026068601575161554,0.02277510146177857
80.60000000000001,-0.05694686624647571,-0.013122890302945868,0.14786331017926796
80.62,-0.05707213585361298,0.0006476542023610768,0.14786331017926796
80.64,-0.05692319093024103,0.014865006113996278,0.14786331017926796
80.66,-0.056488449115033416,0.02885288407106225,0.14786331017926796
80.68,-0.05577480151158085,0.04246546243158975,0.14786331017926796
80.7,-0.05479185842825602,0.05577705402341068,0.14786331017926796
80.72,-0.05354612029604203,0.06873845223432995,0.14786331017926796
80.74,-0.05204502178139581,0.08130264234174209,0.14786331017926796
80.76,-0.050296931786246446,0.09342480151264931,0.14786331017926796
80.78,-0.04831115344800022,0.10506229880362755,0.14786331017926796
80.8,-0.04612657636408681,0.11137280835821471,-0.7256793396480037
80.82000000000001,-0.04394170180695335,0.10518153069155226,-0.7256793396480037
80.84,-0.041911749697505156,0.09640365577984107,-0.7256793396480037
80.86,-0.04007218685006311,0.08919276542816953,-0.7256793396480037
80.88,-0.03836680806091771,0.08169733876803635,-0.7256793396480037
80.9,-0.036811685364888505,0.07377686087856562,-0.7256793396480037
80.92,-0.035417124667889,0.06564745857796386,-0.7256793396480037
80.94,-0.03418696286385517,0.05734286805863563,-0.7256793396480037
80.96000000000001,-0.033124355737539884,0.048897210412540415,-0.7256793396480037
80.98,-0.032231786095971604,0.040344840152102296,-0.7256793396480037
81.0,-0.031510241888678445,0.033164709303385845,0.1720717630423014
81.02,-0.030753881964989266,0.04246179496658879,0.1720717630423014
81.04,-0.029815009719613594,0.05137791433022547,0.1720717630423014
81.06,-0.028700668871121566,0.06000496172968613,0.1720717630423014
81.08,-0.027416970969230167,0.06831182036137809,0.1720717630423014
81.10000000000001,-0.02597058705816107,0.07626919704765439,0.1720717630423014
81.12,-0.024368747676644254,0.08384962223679798,0.1720717630423014
81.14,-0.022619242857911816,0.09102745000305545,0.1720717630423014
81.16,-0.020729753895817132,0.09787778338322686,0.1720717630423014
81.18,-0.01869139497502937,0.10536846101600067,0.1720717630423014
81.2,-0.016587499588145357,0.10441866171804644,-0.5271614021003336
81.22,-0.014571503944842188,0.09539780734628182,-0.5271614021003336
81.24,-0.012750881207186227,0.08661813730839425,-0.5271614021003336
81.26,-0.011108401100154213,0.07759126157464319,-0.5271614021003336
81.28,-0.009648652593932853,0.06835137031018255,-0.5271614021003336
81.3,-0.008375507874574313,0.05893659826008138,-0.5271614021003336
81.32000000000001,-0.007292088546213243,0.049385509904236825,-0.5271614021003336
81.34,-0.00640074050054339,0.039736739292596066,-0.5271614021003336
81.36,-0.005703021785699364,0.030029103120581928,-0.5271614021003336
81.38,-0.005194541624324346,0.02070284531433819,-0.5271614021003336
81.4,-0.00488360220170604,0.010508859911380265,-0.6959174512235529
81.42,-0.004793086901886601,-0.0015669108181550415,-0.6959174512235529
81.44,-0.004950688239340992,-0.014682863661093434,-0.6959174512235529
81.46000000000001,-0.0053716975341720746,-0.02738524775324289,-0.6959174512235529
81.48,-0.006044489883593494,-0.03985136223001577,-0.6959174512235529
81.5,-0.006963885343722477,-0.05203785489056743,-0.6959174512235529
81.52,-0.008123843531696628,-0.06390000750286853,-0.6959174512235529
81.54,-0.009517445547221894,-0.07539479199734349,-0.6959174512235529
81.56,-0.011136913394977306,-0.08648088147566058,-0.6959174512235529
81.58,-0.012973686579287694,-0.09711907755191895,-0.6959174512235529
81.60000000000001,-0.015018420728383884,-0.1072617381588623,0.7182168596053332
81.62,-0.017114946311158407,-0.09795379076789906,0.7182168596053332
81.64,-0.018877684265281417,-0.07661497906409158,0.7182168596053332
81.66,-0.020207567525496427,-0.05822295276482315,0.7182168596053332
81.68,-0.021182847682740254,-0.03930466671465892,0.7182168596053332
81.7,-0.021779987468683412,-0.02042126522579068,0.7182168596053332
81.72,-0.022000553313485032,-0.001650019283949776,0.7182168596053332
81.74,-0.021849344188454252,0.016889798955823272,0.7182168596053332
81.76,-0.021330356401844313,0.03515991173020749,0.7182168596053332
81.78,-0.020447955855072603,0.053141321798153264,0.7182168596053332
81.8,-0.019207751542351843,0.07080506457991885,0.745011252919295
81.82000000000001,-0.01761659555069002,0.08811220815703047,0.745011252919295
81.84,-0.015682583059894957,0.10501385327224631,0.745011252919295
81.86,-0.013415052342567495,0.12145113332963063,0.745011252919295
81.88,-0.010824584764105784,0.13735521439450393,0.745011252919295
81.9,-0.007923004782702095,0.15264729519346626,0.745011252919295
81.92,-0.0047233799493513265,0.16723860711435412,0.745011252919295
81.94,-0.0012400209078385557,0.18103041420630572,0.745011252919295
81.96000000000001,0.0025160792438463186,0.1942148040396273,0.745011252919295
81.98,0.006534970632669178,0.2069668355334273,0.745011252919295
82.0,0.01078424366036912,0.2181978751266252,0.49343575698633785
82.02,0.015227722804202419,0.22715736941128234,0.49343575698633785
82.04,0.019826648317243553,0.23352052955106997,0.49343575698633785
82.06,0.02453967622837199,0.237388331281253,0.49343575698633785
82.08,0.029322878342291876,0.23928751490871727,0.49343575698633785
82.10000000000001,0.034129768811866995,0.24017156502447146,0.49343575698633785
82.12,0.03896901491390557,0.24226541943526916,0.49343575698633785
82.14,0.04382863120218592,0.24324824080217486,0.49343575698633785
82.16,0.04863011664651696,0.23934745600581792,0.49343575698633785
82.18,0.05328642074667189,0.22879768814096801,0.49343575698633785
82.2,0.05770194353237505,0.21184075651657083,-0.31261796932260694
82.22,0.06177253556332181,0.19072567665570267,-0.31261796932260694
82.24,0.06539213146812875,0.1694599635631855,-0.31261796932260694
82.26,0.06857229216920382,0.14847817882262979,-0.31261796932260694
82.28,0.07132898032316201,0.12712716245613082,-0.31261796932260694
82.3,0.07365560407296204,0.10549406047940947,-0.31261796932260694
82.32000000000001,0.07554737532995434,0.08366577111171443,-0.31261796932260694
82.34,0.07700130977387834,0.061728944775869724,-0.31261796932260694
82.36,0.07801726419691053,0.03983838181271706,-0.31261796932260694
82.38,0.07861124487504523,0.01883980130529767,-0.31261796932260694
82.4,0.07877448734899252,-0.002395947453420602,-0.6437246175897858
82.42,0.07848701322132814,-0.025065919099983597,-0.6437246175897858
82.44,0.07772724900032642,-0.04967332467528489,-0.6437246175897858
82.46000000000001,0.07647202609995842,-0.0760275316245262,-0.6437246175897858
82.48,0.07469658083989614,-0.10324406379715562,-0.6437246175897858
82.5,0.07237528387460503,-0.12977004674627793,-0.6437246175897858
82.52,0.06952486083036723,-0.15513638156238957,-0.6437246175897858
82.54,0.06617553825537308,-0.17964618281847466,-0.6437246175897858
82.56,0.062345310527562134,-0.2032124217558492,-0.6437246175897858
82.58,0.058037472629329255,-0.22740573670737455,-0.6437246175897858
82.60000000000001,0.053295523817384026,-0.24644957656821792,0.29477284241945106
82.62,0.04829383748716308,-0.25187328880796467,0.29477284241945106
82.64,0.04324759991222348,-0.2514329548166116,0.29477284241945106
82.66,0.03822148238396159,-0.2510142066226501,0.29477284241945106
82.68,0.033213526755204295,-0.24962059505267803,0.29477284241945106
82.7,0.02824307171870624,-0.24726706821382202,0.29477284241945106
82.72,0.023339917519692457,-0.2434112915957385,0.29477284241945106
82.74,0.01853175674836516,-0.23806348588633208,0.29477284241945106
82.76,0.013815244182101035,-0.2327266589333806,0.29477284241945106
82.78,0.00918298260477635,-0.2284060382632648,0.29477284241945106
82.8,0.004624081641444823,-0.22557422585759165,-0.09575601001663792
82.82000000000001,0.00012415775834791198,-0.22417119815321004,-0.09575601001663792
82.84,-0.004334665737075853,-0.22360430604220935,-0.09575601001663792
82.86,-0.008773758696209971,-0.22274827487191418,-0.09575601001663792
82.88,-0.013203826997330134,-0.22039579612826446,-0.09575601001663792
82.9,-0.017580226244723315,-0.21710185845054428,-0.09575601001663792
82.92,-0.021882517973392766,-0.21299348080589056,-0.09575601001663792
82.94,-0.026094658838613567,-0.2080948184767566,-0.09575601001663792
82.96000000000001,-0.030201153781260988,-0.20243290074613612,-0.09575601001663792
82.98,-0.03417976528061741,-0.19543580773459135,-0.09575601001663792
83.0,-0.03800573130337361,-0.18732815829036698,-0.6047388242483539
83.02,-0.041710905225637876,-0.18206719344138886,-0.6047388242483539
83.04,-0.04534271838459758,-0.18104895143778188,-0.6047388242483539
83.06,-0.04896016454012973,-0.18266420856118243,-0.6047388242483539
83.08,-0.05261676251920644,-0.18321122043537744,-0.6047388242483539
83.10000000000001,-0.05627808370061774,-0.18279793583037565,-0.6047388242483539
83.12,-0.05992400050057155,-0.181676412199075,-0.6047388242483539
83.14,-0.06354046533401027,-0.17985817726334907,-0.6047388242483539
83.16,-0.0671137197296586,-0.17735739392532623,-0.6047388242483539
83.18,-0.07062142663524303,-0.17293917324209043,-0.6047388242483539
83.2,-0.07395863618932715,-0.16094121822616272,-0.0077169438219677035
83.22,-0.07702406505932576,-0.14442508311955715,-0.0077169438219677035
83.24,-0.0797540590291334,-0.12656155652911155,-0.0077169438219677035
83.26,-0.08211833828016037,-0.10906986005980643,-0.0077169438219677035
83.28,-0.08411999739132621,-0.09221764831481347,-0.0077169438219677035
83.3,-0.08578868826725554,-0.07503181908677475,-0.0077169438219677035
83.32000000000001,-0.08711491556351446,-0.05757662131897866,-0.0077169438219677035
83.34,-0.08809141925800276,-0.04007125945622,-0.0077169438219677035
83.36,-0.08871788551398277,-0.02258426371856175,-0.0077169438219677035
83.38,-0.08899536315436862,-0.005183456778030879,-0.0077169438219677035
83.4,-0.08892661700752791,0.011757802801387949,-0.7449783662156506
83.42,-0.08865610329207464,0.014558513617533209,-0.7449783662156506
83.44,-0.08834162792334226,0.01687118118287416,-0.7449783662156506
83.46000000000001,-0.08798207799682292,0.019067587026987923,-0.7449783662156506
83.48,-0.0875795434380276,0.0211680846450817,-0.7449783662156506
83.5,-0.08713603426104527,0.023165329740870506,-0.7449783662156506
83.52,-0.08665368128411696,0.025052527178712453,-0.7449783662156506
83.54,-0.08613473561416199,0.026823434372655712,-0.7449783662156506
83.56,-0.08558156864677942,0.02847236128643356,-0.7449783662156506
83.58,-0.08499667206624587,0.029994170433471953,-0.7449783662156506
83.60000000000001,-0.08437825209180984,0.032671630691908565,0.6549126433260514
83.62,-0.08352328281982724,0.055850693420777184,0.6549126433260514
83.64,-0.08211615967959782,0.0872188659717535,0.6549126433260514
