time,theta,theta_dot,tau
15.819999999999983,0.046308229942040674,0.23618273063134482,-0.5503701752921016
15.839999999999982,0.0508051100302315,0.2133963767878632,-0.5503701752921016
15.859999999999982,0.05484005055269633,0.1900048998103096,-0.5503701752921016
15.879999999999981,0.058401920728770984,0.16610566151181325,-0.5503701752921016
15.89999999999998,0.06148154730977716,0.14179698733714338,-0.5503701752921016
15.91999999999998,0.06407172990753643,0.11717777261020967,-0.5503701752921016
15.93999999999998,0.06616724849157649,0.09234709336010123,-0.5503701752921016
15.95999999999998,0.06776486315840648,0.06740382288410215,-0.5503701752921016
15.979999999999979,0.06886330629812763,0.04244625508082697,-0.5503701752921016
15.999999999999979,0.06946326730319656,0.01757173547850448,-0.5503701752921016
16.01999999999998,0.06956736998173746,-0.007123699205371068,-0.5504087674620758
16.039999999999978,0.06918013516543373,-0.03154643970395672,-0.5504087674620758
16.059999999999977,0.0683079518966961,-0.05560333219837027,-0.5504087674620758
16.079999999999977,0.06695904176338588,-0.07920432963935276,-0.5504087674620758
16.099999999999977,0.06514340130854247,-0.10226203555123821,-0.5504087674620758
16.119999999999976,0.06287274593070627,-0.12469201097141923,-0.5504087674620758
16.139999999999976,0.06016044777032433,-0.14641306859007777,-0.5504087674620758
16.159999999999975,0.057021467847478954,-0.16734755335182636,-0.5504087674620758
16.179999999999975,0.05347228272940523,-0.18742160874256655,-0.5504087674620758
16.199999999999974,0.04953080602217544,-0.2065654279471122,-0.5504087674620758
16.219999999999974,0.045216304997579414,-0.22471348902763505,-0.7070662205308809
16.239999999999974,0.04051809556438682,-0.24492027195881713,-0.7070662205308809
16.259999999999973,0.03542720355603654,-0.2639708112154099,-0.7070662205308809
16.279999999999973,0.0299673925305945,-0.28180211700586677,-0.7070662205308809
16.299999999999972,0.02416363245571641,-0.2983565707649596,-0.7070662205308809
16.319999999999972,0.018041990400396536,-0.3135821098702349,-0.7070662205308809
16.33999999999997,0.011629517755259815,-0.327432389897221,-0.7070662205308809
16.35999999999997,0.004954134440881331,-0.3398669233974687,-0.7070662205308809
16.37999999999997,-0.001955489416757504,-0.35085119425750283,-0.7070662205308809
16.39999999999997,-0.00907005384639116,-0.3603567468052927,-0.7070662205308809
16.41999999999997,-0.01635975091664098,-0.36836124891428534,0.5858818332398963
16.43999999999997,-0.02353674200976579,-0.3491352525936674,0.5858818332398963
16.45999999999997,-0.03031735317466856,-0.3287382042285837,0.5858818332398963
16.47999999999997,-0.03667907226314852,-0.3072615794443624,0.5858818332398963
16.499999999999968,-0.04260125042519839,-0.28480016243639916,0.5858818332398963
16.519999999999968,-0.048065164061771685,-0.26145162324848376,0.5858818332398963
16.539999999999967,-0.05305406827921696,-0.23731609103546886,0.5858818332398963
16.559999999999967,-0.057553241786952626,-0.21249572546987283,0.5858818332398963
16.579999999999966,-0.061550023221357816,-0.18709428827101618,0.5858818332398963
16.599999999999966,-0.06503383891654177,-0.16121671664601817,0.5858818332398963
16.619999999999965,-0.06799622217653298,-0.13496870024160695,0.1617840187891341
16.639999999999965,-0.07051533411567205,-0.11689044554663974,0.1617840187891341
16.659999999999965,-0.07267000505670894,-0.09853696018741219,0.1617840187891341
16.666666666666668,-0.07267000505670894,-0.09853696018741219,0.1617840187891341
16.686666666666667,-0.07445547269159543,-0.07998250104165919,0.1617840187891341
16.706666666666667,-0.07586846047100647,-0.06130133923145058,0.1617840187891341
16.726666666666667,-0.07690717503103733,-0.042567475040459574,0.1617840187891341
16.746666666666666,-0.07757129796517669,-0.023854357660346524,0.1617840187891341
16.766666666666666,-0.07786197204612824,-0.005234610556873506,0.1617840187891341
16.786666666666665,-0.07778178201882588,0.01322023680224888,0.1617840187891341
16.806666666666665,-0.07733473009034598,0.03144001014124496,0.3329161244736728
16.826666666666664,-0.07649210478169646,0.05275950939034155,0.3329161244736728
16.846666666666664,-0.07522713332120255,0.07366154711978748,0.3329161244736728
16.866666666666664,-0.07354894136354176,0.09406890334033109,0.3329161244736728
16.886666666666663,-0.071468172726603,0.11390702584512771,0.3329161244736728
16.906666666666663,-0.06899693342778637,0.13310428901953583,0.3329161244736728
16.926666666666662,-0.06614873066612793,0.15159224033343988,0.3329161244736728
16.946666666666662,-0.06293840700358035,0.1693058338150039,0.3329161244736728
16.96666666666666,-0.059382070012978225,0.18618364978732765,0.3329161244736728
16.98666666666666,-0.05549701767474462,0.20216810013437117,0.3329161244736728
17.00666666666666,-0.05130165981917832,0.217205618352559,-0.7670648091267162
17.02666666666666,-0.047034629066128826,0.20937114403627666,-0.7670648091267162
17.04666666666666,-0.04293173695898534,0.2007983192692373,-0.7670648091267162
17.06666666666666,-0.039007348314438056,0.19152777020075779,-0.7670648091267162
17.08666666666666,-0.035274991638343384,0.18160247014807895,-0.7670648091267162
17.10666666666666,-0.031747314104158854,0.17106754620985054,-0.7670648091267162
17.126666666666658,-0.0284360404683194,0.15997007911984154,-0.7670648091267162
17.146666666666658,-0.025351936048043457,0.14835889731267116,-0.7670648091267162
17.166666666666657,-0.02250477386758193,0.136284366176032,-0.7670648091267162
17.186666666666657,-0.01990330605946743,0.12379817345938034,-0.7670648091267162
17.206666666666656,-0.017555239588020185,0.1109531117982372,0.7518557634591909
17.226666666666656,-0.015164541228696912,0.12801012166156336,0.7518557634591909
17.246666666666655,-0.012439297486970598,0.144397823401878,0.7518557634591909
17.266666666666655,-0.009393473220589948,0.16005889913282018,0.7518557634591909
17.286666666666655,-0.0060421459134085455,0.17493943530350395,0.7518557634591909
17.306666666666654,-0.0024014357671012375,0.1889891023927507,0.7518557634591909
17.326666666666654,0.001511567651032566,0.20216131949800925,0.7518557634591909
17.346666666666653,0.005678881895044853,0.21441340318882712,0.7518557634591909
17.366666666666653,0.0100817109451404,0.2257067000019996,0.7518557634591909
17.386666666666653,0.014700526987979048,0.2360067020833058,0.7518557634591909
17.406666666666652,0.01951515434302064,0.24528314539677662,0.5319082252806748
17.42666666666665,0.024461026251785856,0.2491359222202095,0.5319082252806748
17.44666666666665,0.029473853924748467,0.2519782370679608,0.5319082252806748
17.46666666666665,0.034533412411961145,0.2538091864156127,0.5319082252806748
17.48666666666665,0.03961949860474614,0.25463185040519665,0.5319082252806748
17.50666666666665,0.044712010404816004,0.2544532397542345,0.5319082252806748
17.52666666666665,0.0497910246726964,0.2532842268465019,0.5319082252806748
17.54666666666665,0.05483687364357097,0.2511394614684177,0.5319082252806748
17.56666666666665,0.05983021950885244,0.2480372717448015,0.5319082252806748
17.58666666666665,0.06475212687371389,0.2439995509121764,0.5319082252806748
17.606666666666648,0.06958413281436579,0.23905163064542764,-0.4602574229147582
17.626666666666647,0.07411060538714254,0.21349059127363218,-0.4602574229147582
17.646666666666647,0.07811991172798682,0.187352878803417,-0.4602574229147582
17.666666666666647,0.08160159390304911,0.1607461940527116,-0.4602574229147582
17.686666666666646,0.08454735544583872,0.133778911662205,-0.4602574229147582
17.706666666666646,0.0869510705776014,0.1065596555541049,-0.4602574229147582
17.726666666666645,0.08880878500454742,0.07919688133709427,-0.4602574229147582
17.746666666666645,0.0901187084410435,0.05179846665072654,-0.4602574229147582
17.766666666666644,0.0908811990262899,0.024471310301149168,-0.4602574229147582
17.786666666666644,0.09109873981785406,-0.002679059073953053,-0.4602574229147582
17.806666666666644,0.0907759075607373,-0.02954886416031012,-0.5090800524686391
17.826666666666643,0.0899096050410505,-0.057007403182770214,-0.5090800524686391
17.846666666666643,0.0884989109491508,-0.0839711114125091,-0.5090800524686391
17.866666666666642,0.08655472642805932,-0.11034005126610533,-0.5090800524686391
17.886666666666642,0.08408991932163132,-0.13601754693952325,-0.5090800524686391
17.90666666666664,0.08111925558270244,-0.1609105177369522,-0.5090800524686391
17.92666666666664,0.07765932415491202,-0.18492979725216105,-0.5090800524686391
17.94666666666664,0.07372845561875675,-0.2079904376279384,-0.5090800524686391
17.96666666666664,0.06934663490877191,-0.23001199803330477,-0.5090800524686391
17.98666666666664,0.06453540842680183,-0.2509188164129358,-0.5090800524686391
18.00666666666664,0.05931778589603386,-0.2706402634847661,-0.5065527842345059
18.02666666666664,0.05371864093029939,-0.28906071725315413,-0.5065527842345059
18.04666666666664,0.047764091230603954,-0.3061712561531549,-0.5065527842345059
18.066666666666638,0.04148088484485564,-0.32191786553051427,-0.5065527842345059
18.086666666666638,0.03489679194277554,-0.33625237444235034,-0.5065527842345059
18.106666666666637,0.028040486425800697,-0.3491326032493089,-0.5065527842345059
18.126666666666637,0.020941424828308502,-0.36052248672056014,-0.5065527842345059
18.146666666666636,0.013629723009805687,-0.37039217167978183,-0.5065527842345059
18.166666666666636,0.006136031155971492,-0.3787180883443805,-0.5065527842345059
18.186666666666635,-0.001508592378085474,-0.3854829946633303,-0.5065527842345059
18.206666666666635,-0.009272807836926016,-0.3906759931447278,-0.31321241126473964
18.226666666666635,-0.017086593980329544,-0.3904474976137242,-0.31321241126473964
18.246666666666634,-0.02488056324488841,-0.3886975233797783,-0.31321241126473964
18.266666666666634,-0.03262449855944869,-0.38544828650731333,-0.31321241126473964
18.286666666666633,-0.04028868459126969,-0.380727717503079,-0.31321241126473964
18.306666666666633,-0.04784402031955638,-0.3745692858717844,-0.31321241126473964
18.326666666666632,-0.05526212786975191,-0.36701180186359394,-0.31321241126473964
18.333333333333336,-0.05526212786975191,-0.36701180186359394,-0.31321241126473964
18.353333333333335,-0.06251545716661785,-0.3580991968598591,-0.31321241126473964
18.373333333333335,-0.06957738599461093,-0.34788028399439774,-0.31321241126473964
18.393333333333334,-0.07642231508729161,-0.33640850073092116,-0.31321241126473964
18.413333333333334,-0.08302575790290018,-0.3237416352109141,0.03961029061158055
18.433333333333334,-0.08929411776045941,-0.30292482250664077,0.03961029061158055
18.453333333333333,-0.09513627995835705,-0.2811374758837051,0.03961029061158055
18.473333333333333,-0.10053377902228092,-0.2584745423299013,0.03961029061158055
18.493333333333332,-0.10547007263987114,-0.23503332239987554,0.03961029061158055
18.513333333333332,-0.10993058461324125,-0.21091305841090094,0.03961029061158055
18.53333333333333,-0.11390273958583792,-0.18621452396341268,0.03961029061158055
18.55333333333333,-0.11737598958641933,-0.16103961638172895,0.03961029061158055
18.57333333333333,-0.12034183246286992,-0.13549095347414186,0.03961029061158055
18.59333333333333,-0.12279382230465045,-0.10967147582304478,0.03961029061158055
18.61333333333333,-0.12472757197511761,-0.08368405564065659,-0.10888797017261478
18.63333333333333,-0.1261703391990584,-0.060584360814376834,-0.10888797017261478
18.65333333333333,-0.12715091494583008,-0.037479916517119585,-0.10888797017261478
18.67333333333333,-0.12767010134001058,-0.014460253316044981,-0.10888797017261478
18.693333333333328,-0.12773047920236125,0.0083863428295343,-0.10888797017261478
18.713333333333328,-0.12733638000418465,0.030973144336402934,-0.10888797017261478
18.733333333333327,-0.12649385163423707,0.05321528675601887,-0.10888797017261478
18.753333333333327,-0.12521061817481563,0.07503006401793483,-0.10888797017261478
18.773333333333326,-0.12349603385904515,0.09633721359775052,-0.10888797017261478
18.793333333333326,-0.12136103143773691,0.1170591911032754,-0.10888797017261478
18.813333333333325,-0.11881806516337443,0.13712143370395996,-0.33403337568313296
18.833333333333325,-0.11592591341758039,0.15197505311807252,-0.33403337568313296
18.853333333333325,-0.11274397713820049,0.1660916676903289,-0.33403337568313296
18.873333333333324,-0.109287478388526,0.17942364573012684,-0.33403337568313296
18.893333333333324,-0.10557255746780488,0.19192681991808658,-0.33403337568313296
18.913333333333323,-0.10161620219360235,0.20356062806205188,-0.33403337568313296
18.933333333333323,-0.09743617450686501,0.21428823997664032,-0.33403337568313296
18.953333333333322,-0.09305093468279318,0.22407666993259462,-0.33403337568313296
18.973333333333322,-0.0884795634414401,0.2328968741499246,-0.33403337568313296
18.99333333333332,-0.08374168226211402,0.24072383284686868,-0.33403337568313296
19.01333333333332,-0.07885737221495016,0.2475366164053441,0.17896463155580716
19.03333333333332,-0.07374486649012518,0.2635206097368321,0.17896463155580716
19.05333333333332,-0.0683244477393533,0.2783197851519886,0.17896463155580716
19.07333333333332,-0.06262028325932611,0.2918879082495226,0.17896463155580716
19.09333333333332,-0.05665741301171218,0.3041839690906113,0.17896463155580716
19.11333333333332,-0.050461643874288156,0.31517230464143275,0.17896463155580716
19.13333333333332,-0.044059441657056275,0.3248226997011579,0.17896463155580716
19.153333333333318,-0.03747782132119154,0.3331104655757922,0.17896463155580716
19.173333333333318,-0.03074423585244048,0.3400164958633149,0.17896463155580716
19.193333333333317,-0.02388646425205787,0.34552729884148636,0.17896463155580716
19.213333333333317,-0.0169324991171237,0.3496350060942787,-0.5768098229567331
19.233333333333317,-0.010061037367438613,0.3373070278710835,-0.5768098229567331
19.253333333333316,-0.0034481777788646136,0.3237852212486803,-0.5768098229567331
19.273333333333316,0.002882842418212272,0.30913418273695276,-0.5768098229567331
19.293333333333315,0.008910116657759905,0.29342233025352144,-0.5768098229567331
19.313333333333315,0.014613142298495405,0.2767215844283896,-0.5768098229567331
19.333333333333314,0.019972887407288687,0.25910703954847203,-0.5768098229567331
19.353333333333314,0.024971850865308034,0.24065662602313648,-0.5768098229567331
19.373333333333314,0.02959411565991194,0.22145076625045507,-0.5768098229567331
19.393333333333313,0.03382539524139844,0.2015720256549486,-0.5768098229567331
19.413333333333313,0.037653072866501235,0.18110476060024283,-0.33256856234365095
19.433333333333312,0.041114903818614185,0.16499207152622924,-0.33256856234365095
19.453333333333312,0.04424953462526146,0.14839625705891551,-0.33256856234365095
19.47333333333331,0.04704799710209846,0.13138692320424541,-0.33256856234365095
19.49333333333331,0.04950272465333746,0.11403457529011317,-0.33256856234365095
19.51333333333331,0.05160756740989284,0.09641033332284564,-0.33256856234365095
19.53333333333331,0.05335780168924343,0.07858564897215409,-0.33256856234365095
19.55333333333331,0.05475013381955995,0.060632025172268345,-0.33256856234365095
19.57333333333331,0.05578269838980045,0.042620739267548696,-0.33256856234365095
19.59333333333331,0.05645505100548012,0.024622570575424673,-0.33256856234365095
19.61333333333331,0.0567681556467662,0.006707533189141426,-0.21382105073009328
19.633333333333308,0.05674802955609805,-0.008693812921405863,-0.21382105073009328
19.653333333333308,0.05642165092053045,-0.02390803411781269,-0.21382105073009328
19.673333333333307,0.05579333888149265,-0.038877702241178806,-0.21382105073009328
19.693333333333307,0.05486854628755203,-0.053546908871391186,-0.21382105073009328
19.713333333333306,0.0536538272831277,-0.06786146544574605,-0.21382105073009328
19.733333333333306,0.052156800979312995,-0.08176909511638897,-0.21382105073009328
19.753333333333305,0.05038611137418521,-0.09521961577016452,-0.21382105073009328
19.773333333333305,0.048351383705718794,-0.10816511365738003,-0.21382105073009328
19.793333333333305,0.04606317743053053,-0.12056010709161563,-0.21382105073009328
19.813333333333304,0.04353293603226981,-0.13236169970021355,-0.07028802525274251
19.833333333333304,0.040801535688897356,-0.14067523387216593,-0.07028802525274251
19.853333333333303,0.03791013624069416,-0.14835742407896904,-0.07028802525274251
19.873333333333303,0.03487160659531033,-0.15538452665553393,-0.07028802525274251
19.893333333333302,0.03169926276933138,-0.16173558470341337,-0.07028802525274251
19.913333333333302,0.02840681157132065,-0.16739248433812126,-0.07028802525274251
19.9333333333333,0.025008293275409575,-0.17233999935932703,-0.07028802525274251
19.9533333333333,0.021518023518482508,-0.17656582420149017,-0.07028802525274251
19.9733333333333,0.01795053465636325,-0.18006059507178945,-0.07028802525274251
19.9933333333333,0.014320516815757594,-0.182817899234187,-0.07028802525274251
